>CG-content of collection of 1926 sequences in /home/cschmid/work/Dros_prom.seq in range: 0 to 16000 with window size 30
-10000	0.425164416753203
-9999	0.41699550017307
-9998	0.410626514364832
-9997	0.41147455867082
-9996	0.411543786777431
-9995	0.411059190031152
-9994	0.411630321910696
-9993	0.410418830044998
-9992	0.410263066805123
-9991	0.409415022499134
-9990	0.409605399792316
-9989	0.409397715472481
-9988	0.408134302526826
-9987	0.408116995500172
-9986	0.407390100380754
-9985	0.407251644167532
-9984	0.40790931118034
-9983	0.407563170647283
-9982	0.407511249567324
-9981	0.408290065766702
-9980	0.408878504672897
-9979	0.409345794392523
-9978	0.409415022499134
-9977	0.409726548978885
-9976	0.409830391138802
-9975	0.410055382485289
-9974	0.409847698165455
-9973	0.410107303565247
-9972	0.409397715472481
-9971	0.409726548978885
-9970	0.410730356524749
-9969	0.410176531671858
-9968	0.409743856005538
-9967	0.409068881966077
-9966	0.408341986846659
-9965	0.408982346832814
-9964	0.408947732779509
-9963	0.409397715472482
-9962	0.409657320872274
-9961	0.410626514364832
-9960	0.410211145725164
-9959	0.410141917618553
-9958	0.410851505711318
-9957	0.410401523018344
-9956	0.410955347871236
-9955	0.410055382485289
-9954	0.409432329525787
-9953	0.409380408445828
-9952	0.409622706818967
-9951	0.40865351332641
-9950	0.408116995500173
-9949	0.407995846313603
-9948	0.408740048459674
-9947	0.408601592246451
-9946	0.408082381446867
-9945	0.408445829006577
-9944	0.408515057113187
-9943	0.408376600899965
-9942	0.408324679820006
-9941	0.407978539286949
-9940	0.407892004153686
-9939	0.408445829006577
-9938	0.408393907926618
-9937	0.409016960886119
-9936	0.409501557632398
-9935	0.409397715472481
-9934	0.409241952232606
-9933	0.409743856005539
-9932	0.409570785739011
-9931	0.409709241952233
-9930	0.409259259259259
-9929	0.408757355486328
-9928	0.408341986846659
-9927	0.408359293873312
-9926	0.40773624091381
-9925	0.40841121495327
-9924	0.408653513326409
-9923	0.409034267912772
-9922	0.40809968847352
-9921	0.408324679820007
-9920	0.407372793354102
-9919	0.408393907926618
-9918	0.407147802007615
-9917	0.407078573901003
-9916	0.407632398753893
-9915	0.407805469020422
-9914	0.407234337140878
-9913	0.407165109034268
-9912	0.408065074420214
-9911	0.408463136033229
-9910	0.408203530633437
-9909	0.408151609553478
-9908	0.408566978193146
-9907	0.408826583592939
-9906	0.409103496019384
-9905	0.409622706818968
-9904	0.409726548978885
-9903	0.408999653859466
-9902	0.409172724125995
-9901	0.408930425752855
-9900	0.409553478712356
-9899	0.410366908965039
-9898	0.410228452751817
-9897	0.411024575977846
-9896	0.411613014884042
-9895	0.411422637590861
-9894	0.411266874350985
-9893	0.410834198684665
-9892	0.411526479750779
-9891	0.412184146763585
-9890	0.412980269989615
-9889	0.412236067843545
-9888	0.412807199723088
-9887	0.412599515403254
-9886	0.411751471097266
-9885	0.411543786777431
-9884	0.41202838352371
-9883	0.41159570785739
-9882	0.411145725164417
-9881	0.411388023537557
-9880	0.411543786777432
-9879	0.410972654897888
-9878	0.411163032191069
-9877	0.411284181377639
-9876	0.411145725164417
-9875	0.41128418137764
-9874	0.411318795430945
-9873	0.411941848390446
-9872	0.411820699203876
-9871	0.411838006230528
-9870	0.411976462443751
-9869	0.411457251644167
-9868	0.411976462443752
-9867	0.411647628937348
-9866	0.411214953271028
-9865	0.41135340948425
-9864	0.410384215991692
-9863	0.410228452751818
-9862	0.410159224645206
-9861	0.409778470058844
-9860	0.409709241952233
-9859	0.410228452751816
-9858	0.410228452751816
-9857	0.410643821391484
-9856	0.411872620283835
-9855	0.412132225683628
-9854	0.411976462443752
-9853	0.411664935964002
-9852	0.412184146763586
-9851	0.411907234337141
-9850	0.411630321910695
-9849	0.4125822083766
-9848	0.41233991000346
-9847	0.41190723433714
-9846	0.411318795430944
-9845	0.410989961924541
-9844	0.41128418137764
-9843	0.411422637590862
-9842	0.411249567324334
-9841	0.411439944617514
-9840	0.411370716510904
-9839	0.411924541363793
-9838	0.412305295950156
-9837	0.412651436483212
-9836	0.413464866735894
-9835	0.413845621322256
-9834	0.414278296988577
-9833	0.414087919695396
-9832	0.414191761855313
-9831	0.414018691588785
-9830	0.4144167532018
-9829	0.413586015922464
-9828	0.413516787815853
-9827	0.413482173762547
-9826	0.413153340256143
-9825	0.412166839736933
-9824	0.411889927310487
-9823	0.412478366216683
-9822	0.412737971616476
-9821	0.412962962962962
-9820	0.413222568362755
-9819	0.412720664589824
-9818	0.411959155417099
-9817	0.41239183108342
-9816	0.412876427829699
-9815	0.412305295950155
-9814	0.412114918656974
-9813	0.412080304603669
-9812	0.412011076497057
-9811	0.412097611630323
-9810	0.412772585669782
-9809	0.412755278643129
-9808	0.412339910003462
-9807	0.412287988923502
-9806	0.412011076497058
-9805	0.412218760816892
-9804	0.412599515403253
-9803	0.412841813776392
-9802	0.412911041883004
-9801	0.413239875389408
-9800	0.412841813776394
-9799	0.412253374870197
-9798	0.412616822429906
-9797	0.412634129456558
-9796	0.411959155417099
-9795	0.413136033229491
-9794	0.413966770508826
-9793	0.413464866735894
-9792	0.412962962962962
-9791	0.412807199723087
-9790	0.412218760816892
-9789	0.412236067843544
-9788	0.413032191069574
-9787	0.412305295950155
-9786	0.412859120803047
-9785	0.412634129456559
-9784	0.412634129456559
-9783	0.412582208376601
-9782	0.412547594323295
-9781	0.412564901349947
-9780	0.411838006230528
-9779	0.411561093804084
-9778	0.411855313257182
-9777	0.411509172724125
-9776	0.411924541363793
-9775	0.41111111111111
-9774	0.411422637590861
-9773	0.411439944617515
-9772	0.411855313257181
-9771	0.411630321910695
-9770	0.411647628937347
-9769	0.412495673243335
-9768	0.412634129456558
-9767	0.412443752163377
-9766	0.412737971616475
-9765	0.412443752163377
-9764	0.411924541363793
-9763	0.41251298026999
-9762	0.41270335756317
-9761	0.412287988923502
-9760	0.412478366216683
-9759	0.412374524056766
-9758	0.412668743509864
-9757	0.41227068189685
-9756	0.412166839736933
-9755	0.412686050536518
-9754	0.412737971616476
-9753	0.413084112149533
-9752	0.413187954309449
-9751	0.413170647282797
-9750	0.413361024575978
-9749	0.413084112149533
-9748	0.412530287296643
-9747	0.413014884042921
-9746	0.412409138110072
-9745	0.413759086188992
-9744	0.413793700242298
-9743	0.413482173762548
-9742	0.412997577016269
-9741	0.412893734856352
-9740	0.41330910349602
-9739	0.413603322949118
-9738	0.41374177916234
-9737	0.414105226722049
-9736	0.414035998615438
-9735	0.414399446175148
-9734	0.414520595361717
-9733	0.414209068881966
-9732	0.414191761855313
-9731	0.414624437521635
-9730	0.414382139148494
-9729	0.414243682935272
-9728	0.414035998615438
-9727	0.415178262374524
-9726	0.414330218068536
-9725	0.41362062997577
-9724	0.41337833160263
-9723	0.412980269989615
-9722	0.41374177916234
-9721	0.41405330564209
-9720	0.414260989961924
-9719	0.41497057805469
-9718	0.41472827968155
-9717	0.414434060228453
-9716	0.413880235375562
-9715	0.412357217030114
-9714	0.412564901349949
-9713	0.412928348909657
-9712	0.412911041883004
-9711	0.413482173762547
-9710	0.413136033229491
-9709	0.412962962962963
-9708	0.412184146763586
-9707	0.411543786777431
-9706	0.412062997577016
-9705	0.411820699203876
-9704	0.411993769470404
-9703	0.411716857043958
-9702	0.411768778123917
-9701	0.411180339217722
-9700	0.411059190031152
-9699	0.411613014884043
-9698	0.410989961924541
-9697	0.409916926272067
-9696	0.410886119764625
-9695	0.411284181377639
-9694	0.410989961924541
-9693	0.411422637590862
-9692	0.410557286258221
-9691	0.410020768431983
-9690	0.410418830044999
-9689	0.410366908965039
-9688	0.411076497057804
-9687	0.410436137071651
-9686	0.411422637590862
-9685	0.411734164070611
-9684	0.411630321910695
-9683	0.411491865697472
-9682	0.411266874350986
-9681	0.410834198684666
-9680	0.411145725164416
-9679	0.411301488404292
-9678	0.412253374870197
-9677	0.412911041883004
-9676	0.412062997577017
-9675	0.412201453790239
-9674	0.411976462443753
-9673	0.412962962962963
-9672	0.412945655936311
-9671	0.412997577016269
-9670	0.413637937002424
-9669	0.412911041883004
-9668	0.412980269989615
-9667	0.413949463482173
-9666	0.414035998615437
-9665	0.41362062997577
-9664	0.414001384562132
-9663	0.413689858082381
-9662	0.414364832121842
-9661	0.4144167532018
-9660	0.413811007268951
-9659	0.412893734856352
-9658	0.41294565593631
-9657	0.413187954309449
-9656	0.412530287296642
-9655	0.413534094842505
-9654	0.413464866735894
-9653	0.41318795430945
-9652	0.413759086188993
-9651	0.413222568362756
-9650	0.413586015922464
-9649	0.412928348909657
-9648	0.412807199723088
-9647	0.41227068189685
-9646	0.412409138110072
-9645	0.412201453790239
-9644	0.41227068189685
-9643	0.411422637590862
-9642	0.411959155417099
-9641	0.4119591554171
-9640	0.412478366216684
-9639	0.412876427829699
-9638	0.41294565593631
-9637	0.412737971616476
-9636	0.413084112149533
-9635	0.413759086188993
-9634	0.413222568362756
-9633	0.412807199723087
-9632	0.412478366216684
-9631	0.412686050536517
-9630	0.412911041883003
-9629	0.413205261336102
-9628	0.412911041883004
-9627	0.413291796469366
-9626	0.413222568362755
-9625	0.412080304603668
-9624	0.411838006230529
-9623	0.412097611630321
-9622	0.411716857043959
-9621	0.412062997577016
-9620	0.411509172724125
-9619	0.411959155417099
-9618	0.411145725164416
-9617	0.411647628937348
-9616	0.412236067843545
-9615	0.41214953271028
-9614	0.412547594323294
-9613	0.413049498096227
-9612	0.413014884042921
-9611	0.413205261336102
-9610	0.412893734856351
-9609	0.41325718241606
-9608	0.413084112149532
-9607	0.41270335756317
-9606	0.411613014884043
-9605	0.41183800623053
-9604	0.41306680512288
-9603	0.414139840775354
-9602	0.41393215645552
-9601	0.41362062997577
-9600	0.412737971616476
-9599	0.413412945655936
-9598	0.413949463482174
-9597	0.413724472135687
-9596	0.413828314295604
-9595	0.414295604015229
-9594	0.414901349948078
-9593	0.414641744548286
-9592	0.414555209415023
-9591	0.414451367255105
-9590	0.4144167532018
-9589	0.414780200761509
-9588	0.414901349948078
-9587	0.415385946694357
-9586	0.414953271028037
-9585	0.415109034267912
-9584	0.414503288335063
-9583	0.413897542402215
-9582	0.413430252682589
-9581	0.413586015922464
-9580	0.413291796469366
-9579	0.413084112149533
-9578	0.413620629975771
-9577	0.414087919695396
-9576	0.414364832121841
-9575	0.414035998615438
-9574	0.412772585669782
-9573	0.412461059190032
-9572	0.412668743509865
-9571	0.41337833160263
-9570	0.414070612668743
-9569	0.414018691588785
-9568	0.413845621322257
-9567	0.414641744548287
-9566	0.414832121841468
-9565	0.415126341294565
-9564	0.414555209415022
-9563	0.414728279681551
-9562	0.415022499134649
-9561	0.414710972654898
-9560	0.414018691588786
-9559	0.41374177916234
-9558	0.413793700242298
-9557	0.413187954309448
-9556	0.413309103496019
-9555	0.413516787815852
-9554	0.414191761855313
-9553	0.414312911041882
-9552	0.414468674281758
-9551	0.414399446175146
-9550	0.414468674281758
-9549	0.414918656974731
-9548	0.415299411561094
-9547	0.414745586708204
-9546	0.415351332641052
-9545	0.415610938040845
-9544	0.416303219106959
-9543	0.415974385600555
-9542	0.415991692627206
-9541	0.415610938040844
-9540	0.415662859120803
-9539	0.415316718587746
-9538	0.415057113187954
-9537	0.414001384562131
-9536	0.414312911041883
-9535	0.413828314295604
-9534	0.413689858082381
-9533	0.413620629975769
-9532	0.41362062997577
-9531	0.414260989961923
-9530	0.414745586708203
-9529	0.414710972654898
-9528	0.4144167532018
-9527	0.414468674281758
-9526	0.414105226722049
-9525	0.413966770508826
-9524	0.414347525095188
-9523	0.414987885081342
-9522	0.41497057805469
-9521	0.415437867774316
-9520	0.415697473174108
-9519	0.41497057805469
-9518	0.414087919695396
-9517	0.414503288335064
-9516	0.414070612668743
-9515	0.414243682935271
-9514	0.41417445482866
-9513	0.41429560401523
-9512	0.414122533748702
-9511	0.414468674281758
-9510	0.414710972654898
-9509	0.414520595361716
-9508	0.414710972654897
-9507	0.415074420214607
-9506	0.414226375908619
-9505	0.414555209415022
-9504	0.415022499134648
-9503	0.415922464520595
-9502	0.415507095880928
-9501	0.415351332641052
-9500	0.415697473174109
-9499	0.415178262374523
-9498	0.415749394254067
-9497	0.416026306680512
-9496	0.416060920733818
-9495	0.416130148840429
-9494	0.415766701280719
-9493	0.415282104534441
-9492	0.414434060228453
-9491	0.413914849428868
-9490	0.412911041883004
-9489	0.412374524056767
-9488	0.412184146763585
-9487	0.412287988923503
-9486	0.412062997577016
-9485	0.41178608515057
-9484	0.411457251644166
-9483	0.411076497057805
-9482	0.411007268951194
-9481	0.410695742471443
-9480	0.410020768431983
-9479	0.409588092765663
-9478	0.408947732779509
-9477	0.409293873312564
-9476	0.410038075458636
-9475	0.410297680858428
-9474	0.410159224645206
-9473	0.410626514364832
-9472	0.411336102457597
-9471	0.411145725164416
-9470	0.410989961924541
-9469	0.41147455867082
-9468	0.410747663551402
-9467	0.410661128418138
-9466	0.411336102457597
-9465	0.411491865697473
-9464	0.411855313257182
-9463	0.412184146763585
-9462	0.413170647282796
-9461	0.413568708895811
-9460	0.414468674281757
-9459	0.415507095880927
-9458	0.416355140186915
-9457	0.416770508826583
-9456	0.41711664935964
-9455	0.417151263412945
-9454	0.418310834198685
-9453	0.418483904465214
-9452	0.418310834198685
-9451	0.418328141225337
-9450	0.419349255797854
-9449	0.419868466597439
-9448	0.420422291450329
-9447	0.420560747663551
-9446	0.420145379023884
-9445	0.419955001730703
-9444	0.419712703357564
-9443	0.418830044998269
-9442	0.418656974731741
-9441	0.41902042229145
-9440	0.418622360678435
-9439	0.417878158532363
-9438	0.418016614745587
-9437	0.418085842852198
-9436	0.417151263412945
-9435	0.417082035306334
-9434	0.41656282450675
-9433	0.416476289373485
-9432	0.416597438560055
-9431	0.416458982346832
-9430	0.415714780200761
-9429	0.415853236413984
-9428	0.416199376947041
-9427	0.415905157493943
-9426	0.415385946694358
-9425	0.415195569401177
-9424	0.413516787815853
-9423	0.414105226722049
-9422	0.415160955347871
-9421	0.414884042921425
-9420	0.414105226722049
-9419	0.414312911041882
-9418	0.413862928348909
-9417	0.413395638629283
-9416	0.414278296988578
-9415	0.414122533748702
-9414	0.414087919695396
-9413	0.414503288335064
-9412	0.414157147802007
-9411	0.414382139148494
-9410	0.414416753201799
-9409	0.415939771547248
-9408	0.416805122879889
-9407	0.416580131533402
-9406	0.416805122879889
-9405	0.415957078573901
-9404	0.415922464520595
-9403	0.415299411561093
-9402	0.415368639667705
-9401	0.41540325372101
-9400	0.415628245067497
-9399	0.415420560747663
-9398	0.414866735894773
-9397	0.415385946694357
-9396	0.415334025614399
-9395	0.415593631014191
-9394	0.415853236413983
-9393	0.415247490481134
-9392	0.414399446175146
-9391	0.414641744548285
-9390	0.414693665628245
-9389	0.414676358601592
-9388	0.414399446175146
-9387	0.414814814814814
-9386	0.414312911041883
-9385	0.41497057805469
-9384	0.415541709934233
-9383	0.415039806161301
-9382	0.415351332641052
-9381	0.415420560747663
-9380	0.416355140186915
-9379	0.4159570785739
-9378	0.414797507788161
-9377	0.414780200761508
-9376	0.415178262374523
-9375	0.416130148840429
-9374	0.415541709934233
-9373	0.415784008307372
-9372	0.415160955347871
-9371	0.415178262374523
-9370	0.41588785046729
-9369	0.416078227760471
-9368	0.415887850467289
-9367	0.415074420214607
-9366	0.415160955347871
-9365	0.415074420214607
-9364	0.415939771547248
-9363	0.415957078573901
-9362	0.416147455867082
-9361	0.416458982346832
-9360	0.416060920733818
-9359	0.416701280719972
-9358	0.416908965039806
-9357	0.416493596400138
-9356	0.416147455867081
